,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
1036,1036,457480,4601.2,4603.2, I don't think any of us like to admit,"[51683, 314, 836, 470, 892, 597, 286, 514, 588, 284, 9159, 51783]",0.0,-0.21149187821608323,1.5534591194968554,0.000428708124672994
1037,1037,460480,4605.6,4607.92, Our lives or look deep enough in to go,"[50403, 3954, 3160, 393, 804, 2769, 1576, 287, 284, 467, 50519]",0.0,-0.15643323185932206,1.5714285714285714,9.672460873844102e-05
1038,1038,460480,4609.92,4612.88, I've relied so much on that lie that it's become my reality,"[50619, 314, 1053, 17498, 523, 881, 319, 326, 6486, 326, 340, 338, 1716, 616, 3950, 50767]",0.0,-0.15643323185932206,1.5714285714285714,9.672460873844102e-05
1039,1039,460480,4614.08,4617.04," Yeah, and I and I I don't want to be","[50827, 9425, 11, 290, 314, 290, 314, 314, 836, 470, 765, 284, 307, 50975]",0.0,-0.15643323185932206,1.5714285714285714,9.672460873844102e-05
1040,1040,460480,4618.64,4620.64, so puritanical,"[51055, 523, 1308, 18642, 605, 51155]",0.0,-0.15643323185932206,1.5714285714285714,9.672460873844102e-05
1041,1041,460480,4624.4800000000005,4626.16, As I say,"[51347, 1081, 314, 910, 51431]",0.0,-0.15643323185932206,1.5714285714285714,9.672460873844102e-05
1042,1042,460480,4626.16,4628.320000000001," Again, that's why I say admit instead of judge","[51431, 6521, 11, 326, 338, 1521, 314, 910, 9159, 2427, 286, 5052, 51539]",0.0,-0.15643323185932206,1.5714285714285714,9.672460873844102e-05
1043,1043,460480,4629.28,4631.360000000001, But I don't want to be so puritanical as to go,"[51587, 887, 314, 836, 470, 765, 284, 307, 523, 1308, 18642, 605, 355, 284, 467, 51691]",0.0,-0.15643323185932206,1.5714285714285714,9.672460873844102e-05
1044,1044,463136,4632.08,4636.799999999999," And admit it and get rid of it. No, I'm just saying to admit it just bring it to the surface","[50399, 843, 9159, 340, 290, 651, 5755, 286, 340, 13, 1400, 11, 314, 1101, 655, 2282, 284, 9159, 340, 655, 2222, 340, 284, 262, 4417, 50635]",0.0,-0.19424583728496844,1.6802721088435375,0.00022860942408442497
1045,1045,463136,4640.48,4646.24," Yeah, I'm saying this and I'm doing something different","[50819, 9425, 11, 314, 1101, 2282, 428, 290, 314, 1101, 1804, 1223, 1180, 51107]",0.0,-0.19424583728496844,1.6802721088435375,0.00022860942408442497
1046,1046,463136,4648.32,4651.839999999999, I preached this but I actually my actions just admit it,"[51211, 314, 38737, 428, 475, 314, 1682, 616, 4028, 655, 9159, 340, 51387]",0.0,-0.19424583728496844,1.6802721088435375,0.00022860942408442497
1047,1047,463136,4652.719999999999,4656.639999999999, just just admit though just admit them and,"[51431, 655, 655, 9159, 996, 655, 9159, 606, 290, 51627]",0.0,-0.19424583728496844,1.6802721088435375,0.00022860942408442497
1048,1048,465664,4657.12,4658.56, I,"[50387, 314, 50459]",0.0,-0.17609209435008397,1.608,0.00010056667088065296
1049,1049,465664,4658.56,4660.72, Think that's the first step to where we,"[50459, 11382, 326, 338, 262, 717, 2239, 284, 810, 356, 50567]",0.0,-0.17609209435008397,1.608,0.00010056667088065296
1050,1050,465664,4662.72,4664.320000000001, Begin to,"[50667, 16623, 284, 50747]",0.0,-0.17609209435008397,1.608,0.00010056667088065296
1051,1051,465664,4664.320000000001,4668.400000000001," Either forgive herself and give herself some amnesty and go yeah, I'm a human","[50747, 15467, 20927, 5223, 290, 1577, 5223, 617, 33652, 290, 467, 10194, 11, 314, 1101, 257, 1692, 50951]",0.0,-0.17609209435008397,1.608,0.00010056667088065296
1052,1052,465664,4669.04,4672.08, Trying to make it through life as best I can. I'm gonna let myself slide on that one,"[50983, 31165, 284, 787, 340, 832, 1204, 355, 1266, 314, 460, 13, 314, 1101, 8066, 1309, 3589, 10649, 319, 326, 530, 51135]",0.0,-0.17609209435008397,1.608,0.00010056667088065296
1053,1053,465664,4672.320000000001,4677.4400000000005," Okay, and maybe I've been getting away with it for so long whole family my whole network works well on it. Okay","[51147, 16805, 11, 290, 3863, 314, 1053, 587, 1972, 1497, 351, 340, 329, 523, 890, 2187, 1641, 616, 2187, 3127, 2499, 880, 319, 340, 13, 16805, 51403]",0.0,-0.17609209435008397,1.608,0.00010056667088065296
1054,1054,465664,4678.64,4682.0, Forget this get to the base of the truth of the matter. Let me just admit it,"[51463, 29624, 428, 651, 284, 262, 2779, 286, 262, 3872, 286, 262, 2300, 13, 3914, 502, 655, 9159, 340, 51631]",0.0,-0.17609209435008397,1.608,0.00010056667088065296
1055,1055,468200,4682.96,4688.88, And then where we'll and then it will also help it'll be easier to then expose to ourselves. Which ones we go,"[50411, 843, 788, 810, 356, 1183, 290, 788, 340, 481, 635, 1037, 340, 1183, 307, 4577, 284, 788, 15651, 284, 6731, 13, 9022, 3392, 356, 467, 50707]",0.0,-0.1486338073132085,1.7063829787234042,0.0005412501050159335
1056,1056,468200,4690.24,4693.12," No, I'm not letting myself slide on that anymore","[50775, 1400, 11, 314, 1101, 407, 9616, 3589, 10649, 319, 326, 7471, 50919]",0.0,-0.1486338073132085,1.7063829787234042,0.0005412501050159335
1057,1057,468200,4693.36,4698.96, That is actually a lie. I've been believing that's been keeping me from getting more of what I want in life,"[50931, 1320, 318, 1682, 257, 6486, 13, 314, 1053, 587, 14773, 326, 338, 587, 5291, 502, 422, 1972, 517, 286, 644, 314, 765, 287, 1204, 51211]",0.0,-0.1486338073132085,1.7063829787234042,0.0005412501050159335
1058,1058,468200,4699.28,4703.28, That's actually a lie. I've been living that I haven't admitted that,"[51227, 1320, 338, 1682, 257, 6486, 13, 314, 1053, 587, 2877, 326, 314, 4398, 470, 6848, 326, 51427]",0.0,-0.1486338073132085,1.7063829787234042,0.0005412501050159335
1059,1059,468200,4705.36,4711.04, Is not allowing me to enjoy life as much as I damn well should be,"[51531, 1148, 407, 5086, 502, 284, 2883, 1204, 355, 881, 355, 314, 12270, 880, 815, 307, 51815]",0.0,-0.1486338073132085,1.7063829787234042,0.0005412501050159335
1060,1060,471200,4712.0,4715.36, Deserve to be or I've earned to be or just sort of let myself,"[50363, 2935, 3760, 284, 307, 393, 314, 1053, 7366, 284, 307, 393, 655, 3297, 286, 1309, 3589, 50531]",0.0,-0.2113022890957919,1.5634920634920635,0.00045208295341581106
1061,1061,471200,4718.48,4723.36, Excuse me and I had on it so it's not all the hard stuff sometimes it can be a,"[50687, 25268, 1904, 502, 290, 314, 550, 319, 340, 523, 340, 338, 407, 477, 262, 1327, 3404, 3360, 340, 460, 307, 257, 50931]",0.0,-0.2113022890957919,1.5634920634920635,0.00045208295341581106
1062,1062,471200,4724.72,4729.04, Fun thing I'm talking about having time until we major in our minors. Let's admit where we sit there and we go,"[50999, 11138, 1517, 314, 1101, 3375, 546, 1719, 640, 1566, 356, 1688, 287, 674, 21423, 13, 3914, 338, 9159, 810, 356, 1650, 612, 290, 356, 467, 51215]",0.0,-0.2113022890957919,1.5634920634920635,0.00045208295341581106
1063,1063,471200,4729.84,4735.2," All right, I give myself 12-hour workday, but I noticed I'm spending eight on my hobbies and four on my career","[51255, 1439, 826, 11, 314, 1577, 3589, 1105, 12, 9769, 670, 820, 11, 475, 314, 6810, 314, 1101, 4581, 3624, 319, 616, 45578, 290, 1440, 319, 616, 3451, 51523]",0.0,-0.2113022890957919,1.5634920634920635,0.00045208295341581106
1064,1064,471200,4736.16,4738.16," Well, I'm majoring in my minors","[51571, 3894, 11, 314, 1101, 1688, 278, 287, 616, 21423, 51671]",0.0,-0.2113022890957919,1.5634920634920635,0.00045208295341581106
1065,1065,473816,4738.5599999999995,4745.92, Hmm. Let me admit that there's the math. Why don't we invert that? I've had four hours on my hobbies and eight on my career,"[50383, 43352, 13, 3914, 502, 9159, 326, 612, 338, 262, 10688, 13, 4162, 836, 470, 356, 287, 1851, 326, 30, 314, 1053, 550, 1440, 2250, 319, 616, 45578, 290, 3624, 319, 616, 3451, 50751]",0.0,-0.17174182619367326,1.6827309236947792,0.00016489881090819836
1066,1066,473816,4748.0,4753.5199999999995, First talk just admitting it allows me to go and now I can do the math or rearrange the math by time of day,"[50855, 3274, 1561, 655, 22688, 340, 3578, 502, 284, 467, 290, 783, 314, 460, 466, 262, 10688, 393, 37825, 858, 262, 10688, 416, 640, 286, 1110, 51131]",0.0,-0.17174182619367326,1.6827309236947792,0.00016489881090819836
1067,1067,473816,4754.4,4758.639999999999, But I look I just found a hobby tennis first topic. I've had in 25 years,"[51175, 887, 314, 804, 314, 655, 1043, 257, 20005, 20790, 717, 7243, 13, 314, 1053, 550, 287, 1679, 812, 51387]",0.0,-0.17174182619367326,1.6827309236947792,0.00016489881090819836
1068,1068,473816,4759.76,4765.92, I did admit that I that I went to play tennis for the start to love it for the first month. That's our film guilty,"[51443, 314, 750, 9159, 326, 314, 326, 314, 1816, 284, 711, 20790, 329, 262, 923, 284, 1842, 340, 329, 262, 717, 1227, 13, 1320, 338, 674, 2646, 6717, 51751]",0.0,-0.17174182619367326,1.6827309236947792,0.00016489881090819836
1069,1069,476592,4766.88,4770.0, I was like I'm happy. Is it okay to have this much fun?,"[50411, 314, 373, 588, 314, 1101, 3772, 13, 1148, 340, 8788, 284, 423, 428, 881, 1257, 30, 50567]",0.0,-0.2896542306673729,1.7877551020408162,0.0005907234153710306
1070,1070,476592,4770.64,4774.4800000000005, I'm having so much fun and I'm getting a great workout,"[50599, 314, 1101, 1719, 523, 881, 1257, 290, 314, 1101, 1972, 257, 1049, 17578, 50791]",0.0,-0.2896542306673729,1.7877551020408162,0.0005907234153710306
1071,1071,476592,4776.16,4778.32," And it's like yes, it's okay","[50875, 843, 340, 338, 588, 3763, 11, 340, 338, 8788, 50983]",0.0,-0.2896542306673729,1.7877551020408162,0.0005907234153710306
1072,1072,476592,4779.68,4782.16," Congratulations, but he found something that you're finding quite","[51051, 49185, 11, 475, 339, 1043, 1223, 326, 345, 821, 4917, 2407, 51175]",0.0,-0.2896542306673729,1.7877551020408162,0.0005907234153710306
1073,1073,476592,4783.52,4785.52, pleasurable for straight pleasure,"[51243, 21289, 11970, 329, 3892, 9476, 51343]",0.0,-0.2896542306673729,1.7877551020408162,0.0005907234153710306
1074,1074,476592,4786.64,4790.0," You don't have to forget all this other stuff that yeah, but it's also getting to work out","[51399, 921, 836, 470, 423, 284, 6044, 477, 428, 584, 3404, 326, 10194, 11, 475, 340, 338, 635, 1972, 284, 670, 503, 51567]",0.0,-0.2896542306673729,1.7877551020408162,0.0005907234153710306
1075,1075,476592,4790.0,4795.52," We ain't getting that too, but don't you you don't have to get excuse the pleasure be based on oh, but it's","[51567, 775, 18959, 470, 1972, 326, 1165, 11, 475, 836, 470, 345, 345, 836, 470, 423, 284, 651, 12226, 262, 9476, 307, 1912, 319, 11752, 11, 475, 340, 338, 51843]",0.0,-0.2896542306673729,1.7877551020408162,0.0005907234153710306
1076,1076,479592,4796.0,4801.84, Good for you and you're in it now you damn it the real reason you love it because you're having so much damn fun at it,"[50367, 4599, 329, 345, 290, 345, 821, 287, 340, 783, 345, 12270, 340, 262, 1103, 1738, 345, 1842, 340, 780, 345, 821, 1719, 523, 881, 12270, 1257, 379, 340, 50659]",0.0,-0.21025297197244935,1.7126436781609196,7.683133298996836e-05
1077,1077,479592,4802.08,4808.32, I had to admit that to let myself go damn right. I'm going to play tennis again today for tomorrow,"[50671, 314, 550, 284, 9159, 326, 284, 1309, 3589, 467, 12270, 826, 13, 314, 1101, 1016, 284, 711, 20790, 757, 1909, 329, 9439, 50983]",0.0,-0.21025297197244935,1.7126436781609196,7.683133298996836e-05
1078,1078,479592,4808.32,4810.32, It was it was a simple fun thing,"[50983, 632, 373, 340, 373, 257, 2829, 1257, 1517, 51083]",0.0,-0.21025297197244935,1.7126436781609196,7.683133298996836e-05
1079,1079,479592,4810.56,4814.32, So it's not always about the hardcore stuff that we have to go,"[51095, 1406, 340, 338, 407, 1464, 546, 262, 22823, 3404, 326, 356, 423, 284, 467, 51283]",0.0,-0.21025297197244935,1.7126436781609196,7.683133298996836e-05
1080,1080,479592,4815.68,4820.56, This is a deep dark lie that I've been living by and it's maven me live faucity and it's having,"[51351, 770, 318, 257, 2769, 3223, 6486, 326, 314, 1053, 587, 2877, 416, 290, 340, 338, 285, 4005, 502, 2107, 277, 14272, 414, 290, 340, 338, 1719, 51595]",0.0,-0.21025297197244935,1.7126436781609196,7.683133298996836e-05
1081,1081,479592,4820.88,4822.88, harmful consequences on my loved ones,"[51611, 13568, 6948, 319, 616, 6151, 3392, 51711]",0.0,-0.21025297197244935,1.7126436781609196,7.683133298996836e-05
1082,1082,482288,4823.68,4826.32, Some of those will probably arise and we admit,"[50403, 2773, 286, 883, 481, 2192, 15058, 290, 356, 9159, 50535]",0.0,-0.28244244850288003,1.7375,0.0001474986638640985
1083,1083,482288,4827.84,4830.24, I think he's just having a look around and it's just saying,"[50611, 314, 892, 339, 338, 655, 1719, 257, 804, 1088, 290, 340, 338, 655, 2282, 50731]",0.0,-0.28244244850288003,1.7375,0.0001474986638640985
1084,1084,482288,4831.2,4833.2, And when we admit it,"[50779, 843, 618, 356, 9159, 340, 50879]",0.0,-0.28244244850288003,1.7375,0.0001474986638640985
1085,1085,482288,4833.2,4835.2, Then we go when we admit a lie,"[50879, 3244, 356, 467, 618, 356, 9159, 257, 6486, 50979]",0.0,-0.28244244850288003,1.7375,0.0001474986638640985
1086,1086,482288,4836.32,4838.88, Then we become something much more valuable,"[51035, 3244, 356, 1716, 1223, 881, 517, 8119, 51163]",0.0,-0.28244244850288003,1.7375,0.0001474986638640985
1087,1087,482288,4840.0,4842.0, a bullshitter,"[51219, 257, 6473, 1477, 1967, 51319]",0.0,-0.28244244850288003,1.7375,0.0001474986638640985
1088,1088,482288,4842.96,4847.28," Yeah, the little wink in your eye. I love the distinction. I'm bullshitting myself on that thing. Yep","[51367, 9425, 11, 262, 1310, 41955, 287, 534, 4151, 13, 314, 1842, 262, 12941, 13, 314, 1101, 6473, 1477, 2535, 3589, 319, 326, 1517, 13, 40810, 51583]",0.0,-0.28244244850288003,1.7375,0.0001474986638640985
1089,1089,482288,4847.4400000000005,4851.4400000000005, I'm lying therefore if I call it a lime and middle arm. Yep. Well now. Yep. I'm bullshitting. Yeah,"[51591, 314, 1101, 9105, 4361, 611, 314, 869, 340, 257, 28738, 290, 3504, 3211, 13, 40810, 13, 3894, 783, 13, 40810, 13, 314, 1101, 6473, 1477, 2535, 13, 9425, 51791]",0.0,-0.28244244850288003,1.7375,0.0001474986638640985
1090,1090,485144,4851.839999999999,4853.839999999999, Now she's out didn't judge it,"[50383, 2735, 673, 338, 503, 1422, 470, 5052, 340, 50483]",0.0,-0.12763298147975807,1.5851528384279476,0.0007321053417399526
1091,1091,485144,4854.5599999999995,4858.48, But now I'm bullshitting that I think we can work with well,"[50519, 887, 783, 314, 1101, 6473, 1477, 2535, 326, 314, 892, 356, 460, 670, 351, 880, 50715]",0.0,-0.12763298147975807,1.5851528384279476,0.0007321053417399526
1092,1092,485144,4858.48,4862.4, You're an interesting case study because you're one of the most famous one of the most,"[50715, 921, 821, 281, 3499, 1339, 2050, 780, 345, 821, 530, 286, 262, 749, 5863, 530, 286, 262, 749, 50911]",0.0,-0.12763298147975807,1.5851528384279476,0.0007321053417399526
1093,1093,485144,4863.44,4865.44, Charismatic successful,"[50963, 3178, 1042, 1512, 4388, 51063]",0.0,-0.12763298147975807,1.5851528384279476,0.0007321053417399526
1094,1094,485144,4866.16,4868.16, Humans in the world,"[51099, 27411, 287, 262, 995, 51199]",0.0,-0.12763298147975807,1.5851528384279476,0.0007321053417399526
1095,1095,485144,4868.16,4872.96, There's a lot millions of people love you hang on every one of your words,"[51199, 1318, 338, 257, 1256, 5242, 286, 661, 1842, 345, 8181, 319, 790, 530, 286, 534, 2456, 51439]",0.0,-0.12763298147975807,1.5851528384279476,0.0007321053417399526
1096,1096,485144,4873.759999999999,4875.759999999999, That's a hard place to be,"[51479, 1320, 338, 257, 1327, 1295, 284, 307, 51579]",0.0,-0.12763298147975807,1.5851528384279476,0.0007321053417399526
1097,1097,485144,4876.0,4878.0, How do you call yourself? How do you admit?,"[51591, 1374, 466, 345, 869, 3511, 30, 1374, 466, 345, 9159, 30, 51691]",0.0,-0.12763298147975807,1.5851528384279476,0.0007321053417399526
1098,1098,487800,4878.0,4880.0, That,"[50363, 1320, 50463]",0.0,-0.2889037540980748,1.427710843373494,0.00046129911788739264
1099,1099,487800,4880.0,4886.16, You've been living a lie. How do you admit yourself in big ways and small ways on lies at this point?,"[50463, 921, 1053, 587, 2877, 257, 6486, 13, 1374, 466, 345, 9159, 3511, 287, 1263, 2842, 290, 1402, 2842, 319, 7363, 379, 428, 966, 30, 50771]",0.0,-0.2889037540980748,1.427710843373494,0.00046129911788739264
1100,1100,487800,4887.28,4889.76, Given how many people love you how famous you are,"[50827, 11259, 703, 867, 661, 1842, 345, 703, 5863, 345, 389, 50951]",0.0,-0.2889037540980748,1.427710843373494,0.00046129911788739264
1101,1101,487800,4894.16,4896.16," 10 years ago, I don't know","[51171, 838, 812, 2084, 11, 314, 836, 470, 760, 51271]",0.0,-0.2889037540980748,1.427710843373494,0.00046129911788739264
1102,1102,487800,4899.44,4900.48, I,"[51435, 314, 51487]",0.0,-0.2889037540980748,1.427710843373494,0.00046129911788739264
1103,1103,487800,4900.48,4903.04, I don't know. It was someone was talking about like,"[51487, 314, 836, 470, 760, 13, 632, 373, 2130, 373, 3375, 546, 588, 51615]",0.0,-0.2889037540980748,1.427710843373494,0.00046129911788739264
1104,1104,490304,4903.92,4908.72," Yeah, they really admired this so-and-so person because they're not someone who looks in the mirror","[50407, 9425, 11, 484, 1107, 29382, 428, 523, 12, 392, 12, 568, 1048, 780, 484, 821, 407, 2130, 508, 3073, 287, 262, 10162, 50647]",0.0,-0.22387057084303635,1.6470588235294117,0.0005621293094009161
